,DateTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
994,2020/2/25 1:00,0.012534468,0.014166947,0.015893627,0.021746278,0.028438471,0.035856023,0.04607537,0.06665269,0.0869512,0.07825058,0.079583906,0.073025905,0.0674796,0.068535894,0.06385227,0.052424002,0.047534242,0.037419803,0.033266004,0.023367427,0.01516307,0.011720017,0.007628954,0.005430645,0.0030511508,0.0039514946
995,2020/2/25 2:00,0.012800185,0.015260305,0.022252707,0.03384326,0.044955175,0.060454078,0.07438792,0.09252146,0.103408635,0.08484744,0.07733562,0.06655543,0.05403089,0.051498756,0.045084625,0.0356521,0.031164719,0.025403002,0.021919256,0.014855092,0.009911983,0.0077161095,0.0052433037,0.0037075693,0.0022531606,0.0029373516
996,2020/2/25 3:00,0.011052441,0.013466497,0.021439727,0.034896407,0.047061756,0.0679041,0.080966726,0.09677239,0.107311204,0.09148266,0.080232605,0.06727158,0.054529075,0.049609676,0.040147785,0.03151981,0.026680836,0.02159927,0.017939856,0.011927524,0.008126051,0.0062141144,0.004343585,0.0030926971,0.0019410657,0.0024704693
997,2020/2/25 4:00,0.015909795,0.020672712,0.034603346,0.056637328,0.074284874,0.091271766,0.096063375,0.10456667,0.10083845,0.07756588,0.065312594,0.051856954,0.03978073,0.0367289,0.028891452,0.02233288,0.019856168,0.016690096,0.013868854,0.009441398,0.006728853,0.005426958,0.0038236252,0.00275783,0.0018097659,0.0022788004
998,2020/2/25 5:00,0.016196257,0.02195999,0.039934263,0.0672246,0.085440956,0.100332305,0.09974147,0.104905576,0.09845246,0.071701325,0.0596893,0.045578882,0.03489349,0.03215691,0.025295718,0.019609528,0.017709976,0.015407762,0.0126107605,0.008709386,0.0064086863,0.005313004,0.0037720653,0.0027583586,0.0018472935,0.0023495737
999,2020/2/25 6:00,0.02287925,0.03203736,0.061880995,0.10138458,0.11801295,0.11669647,0.10231618,0.09521611,0.07802471,0.054213595,0.04401095,0.031106299,0.023505528,0.021720255,0.01788158,0.014015025,0.013533148,0.011863852,0.009968702,0.007493945,0.005991359,0.00520471,0.003794309,0.0028697718,0.0019054771,0.0024727972
1000,2020/2/25 7:00,0.027454449,0.041575413,0.08138711,0.1277819,0.14405198,0.11820053,0.09484964,0.08420435,0.064827934,0.042218976,0.034185246,0.022227217,0.016993329,0.016059093,0.0138115855,0.011148861,0.011328813,0.009832311,0.008729509,0.0068121534,0.0056933416,0.0052165613,0.0038510961,0.0029746317,0.0020006178,0.0025832723
1001,2020/2/25 8:00,0.027398786,0.03930094,0.073789515,0.11485362,0.13397405,0.11763273,0.100442484,0.08901948,0.0691487,0.04651172,0.038298577,0.026240353,0.019641899,0.01814872,0.014961012,0.012091467,0.011829292,0.010153639,0.008853104,0.0066618104,0.005517682,0.0048826053,0.0035930602,0.0027438365,0.0018632677,0.0024476745
1002,2020/2/25 9:00,0.021810684,0.029440967,0.05082322,0.08210453,0.10142289,0.11020116,0.10191801,0.09968402,0.0895135,0.0642195,0.052655965,0.038472924,0.029770207,0.025619319,0.020736702,0.015854549,0.014483009,0.012030965,0.010172467,0.0075443764,0.00592298,0.0049858186,0.0036361336,0.0027981047,0.0018070531,0.0023709268
1003,2020/2/25 10:00,0.018784977,0.024301184,0.039985992,0.06502785,0.08245812,0.101379745,0.099547744,0.10156599,0.09784605,0.07433796,0.062363535,0.04792801,0.037686817,0.031403616,0.025105748,0.018857447,0.016635349,0.013619099,0.011050816,0.0082382625,0.0062846337,0.0050803726,0.003656933,0.0027693738,0.0017854972,0.002298664
1004,2020/2/25 11:00,0.014528649,0.017954461,0.02660317,0.041952636,0.05733935,0.078033224,0.088138595,0.09590489,0.100793116,0.0903383,0.07801789,0.06487336,0.05426605,0.043885853,0.0353205,0.027044015,0.02216205,0.016507152,0.013505396,0.009968462,0.007091394,0.0053403354,0.0038100642,0.0027725801,0.0016936678,0.0021548283
1005,2020/2/25 12:00,0.014390171,0.016108748,0.021635795,0.031544957,0.042150766,0.06080532,0.07372797,0.08356112,0.095782146,0.09400344,0.085694656,0.075815365,0.06694872,0.053751383,0.044470944,0.03494634,0.028312733,0.019983351,0.016565794,0.0125142215,0.008844556,0.006432734,0.0044961167,0.0032575508,0.0018573669,0.002397698
1006,2020/2/25 13:00,0.012608302,0.013012144,0.014774666,0.02026241,0.027965354,0.037935346,0.048209548,0.06293613,0.08512148,0.08825838,0.08814782,0.08181593,0.08207983,0.07247339,0.060977615,0.049022518,0.041622996,0.029177101,0.02524022,0.018788746,0.013250725,0.009506898,0.0064677615,0.004650415,0.0025155728,0.0031786705
1007,2020/2/25 14:00,0.012463301,0.012528532,0.01355751,0.017349316,0.023217795,0.029264063,0.03800077,0.050670616,0.072181776,0.07878466,0.08423295,0.08235397,0.08633753,0.082355626,0.070973754,0.058928926,0.050370272,0.0356127,0.03102618,0.023157848,0.01596532,0.011432627,0.007549221,0.0052909865,0.0028790238,0.0035148778
1008,2020/2/25 15:00,0.012239072,0.011680175,0.011829928,0.014170977,0.01848332,0.022105515,0.029637318,0.04268438,0.06254394,0.06853136,0.07722802,0.08099918,0.088581085,0.09078966,0.07817934,0.0665941,0.05783647,0.042522848,0.038489442,0.028532926,0.019478867,0.013839965,0.00911846,0.006331554,0.0033310694,0.0042411108
1009,2020/2/25 16:00,0.0131758945,0.011986997,0.010487321,0.01132302,0.014119217,0.015755652,0.020703873,0.031811733,0.051369224,0.056456693,0.066685595,0.073683865,0.08570945,0.09580233,0.085138045,0.07505958,0.06857176,0.052294835,0.049300347,0.03684862,0.025253674,0.018249726,0.011986489,0.00849778,0.004219765,0.005508434
1010,2020/2/25 17:00,0.0140990615,0.012933463,0.011022779,0.011345357,0.013745604,0.013960552,0.017926378,0.028000204,0.046183202,0.048414484,0.05979446,0.06742765,0.08185291,0.096118696,0.0870162,0.077361956,0.073602945,0.059224997,0.055665947,0.0410715,0.028450152,0.020913387,0.0135211535,0.009429641,0.004765399,0.0061517674
1011,2020/2/25 18:00,0.013751107,0.013129767,0.010868785,0.011425665,0.013737949,0.013897749,0.018112741,0.029658115,0.048070706,0.04863412,0.058484666,0.066134356,0.077175885,0.09163653,0.08561256,0.0768521,0.07297513,0.06080553,0.059012555,0.042804014,0.029150195,0.021939924,0.01420109,0.010038909,0.0050229556,0.006866832
1012,2020/2/25 19:00,0.01422669,0.012905617,0.008630461,0.00787088,0.009088758,0.008183261,0.010368562,0.018628146,0.033708163,0.03492416,0.04377844,0.054950505,0.0704834,0.09122347,0.08877808,0.08228376,0.083048925,0.074916944,0.075823516,0.056778084,0.039528187,0.030162845,0.019543793,0.013978571,0.0066822325,0.009504607
1013,2020/2/25 20:00,0.012733062,0.011558791,0.008192987,0.0076162117,0.009216847,0.0083254175,0.010788141,0.019307915,0.035233762,0.03578354,0.04395682,0.05541817,0.07178474,0.09146717,0.08711492,0.082005054,0.081423216,0.075999744,0.07698462,0.056317713,0.03890908,0.029888393,0.019774383,0.013830749,0.00689965,0.009468881
1014,2020/2/25 21:00,0.0140443845,0.013781113,0.010275065,0.010142888,0.011858322,0.010663695,0.013825094,0.024588061,0.041170187,0.03922672,0.04800719,0.05844381,0.07006235,0.08778419,0.0862711,0.07872949,0.07818446,0.07179702,0.07194914,0.051507074,0.0351786,0.027592575,0.017468149,0.012407794,0.006260347,0.0087812785
1015,2020/2/25 22:00,0.011822931,0.011948847,0.01002018,0.010706848,0.013093399,0.013208774,0.01787784,0.030459426,0.050556917,0.047919057,0.055041235,0.06601882,0.073729336,0.08460714,0.0836084,0.0747069,0.0702189,0.06551018,0.06540385,0.047123093,0.030913321,0.024268448,0.015783519,0.011398559,0.0057763383,0.008277613
1016,2020/2/25 23:00,0.011723997,0.0127733955,0.012760672,0.015602782,0.019813802,0.022429844,0.030584555,0.047011126,0.06963703,0.063117206,0.06836857,0.072258435,0.07288197,0.076025285,0.07573667,0.063736685,0.0590992,0.052048564,0.049173947,0.035148475,0.022710565,0.017622083,0.011304459,0.008028032,0.004322674,0.006079978
1017,2020/2/26 0:00,0.011603826,0.012817472,0.013511952,0.017823,0.022836698,0.028005054,0.037817415,0.056406394,0.07914192,0.07290191,0.07508905,0.07393107,0.071681194,0.07325724,0.06973468,0.05899247,0.053371683,0.044016693,0.04084865,0.028777674,0.018567078,0.014368777,0.009367201,0.006618935,0.003685202,0.0048269895
1018,2020/2/26 1:00,0.011421844,0.012544645,0.014863293,0.020342583,0.025956966,0.03477148,0.04548362,0.06295981,0.08427518,0.08203538,0.08154557,0.07628991,0.07253374,0.071774304,0.064295694,0.05310707,0.047342133,0.03640005,0.032680377,0.022988666,0.015182384,0.011522998,0.0075277216,0.005313784,0.003050973,0.003789808
1019,2020/2/26 2:00,0.011258152,0.012843773,0.016062792,0.023416996,0.03106747,0.042432986,0.053173035,0.073525794,0.09410931,0.087619476,0.082959995,0.07365119,0.067534015,0.06574661,0.056737244,0.045712862,0.04102638,0.03260326,0.028485654,0.019385707,0.012922873,0.009882856,0.006729633,0.0047649746,0.0028075143,0.0035394938
1020,2020/2/26 3:00,0.012700846,0.0150687955,0.02155992,0.033477172,0.044599857,0.060315106,0.07029965,0.08789965,0.10298025,0.088603236,0.080309056,0.0672256,0.05741872,0.053784333,0.04517284,0.03535848,0.031591557,0.024999268,0.021185769,0.014226128,0.00971231,0.0076103387,0.005110826,0.0037086972,0.0023103324,0.0027711075
1021,2020/2/26 4:00,0.012941525,0.01570801,0.022260252,0.03406468,0.049194742,0.060088895,0.06923768,0.089503966,0.101253934,0.086067036,0.079693235,0.064603835,0.056874122,0.055457104,0.04445308,0.03592551,0.032097887,0.024875619,0.021305034,0.013864628,0.009449906,0.0074104588,0.0050888928,0.0035984765,0.0022771861,0.002704398
1022,2020/2/26 5:00,0.014270602,0.018818852,0.029764788,0.047129985,0.06786706,0.078168236,0.08362929,0.10072855,0.102112025,0.082178146,0.07150508,0.0557404,0.04635701,0.044337556,0.033946123,0.027012294,0.024094572,0.019691708,0.016590675,0.010821749,0.007535976,0.005987856,0.0042679524,0.0030121754,0.001985671,0.002445433
1023,2020/2/26 6:00,0.016593866,0.023476789,0.039336108,0.063679084,0.08770516,0.09193148,0.09039349,0.1006321,0.097507685,0.07321936,0.06160076,0.045388732,0.037179943,0.035476267,0.027827188,0.022137754,0.020326348,0.016737591,0.014386547,0.009758093,0.0070740557,0.005883978,0.004200196,0.0030483555,0.0020302185,0.0024689075
1024,2020/2/26 7:00,0.017599978,0.025154259,0.04241544,0.06849771,0.09345861,0.09621906,0.09324692,0.099370174,0.094884485,0.071452886,0.059578296,0.043502185,0.035334133,0.033532444,0.025709242,0.02035009,0.01863372,0.015599877,0.013239731,0.008980913,0.0065815863,0.005482583,0.0039486596,0.0028580443,0.0019522213,0.0024166096
1025,2020/2/26 8:00,0.01786481,0.026341304,0.044562828,0.0727441,0.09906534,0.099045776,0.09528678,0.09769226,0.09269125,0.06991071,0.057679176,0.041841015,0.033895012,0.031909212,0.024530658,0.019421216,0.017614584,0.014565683,0.01244095,0.008496412,0.00630867,0.0052529587,0.0038355181,0.0027775632,0.0018941114,0.0023321754
1026,2020/2/26 9:00,0.016793033,0.022839937,0.03733723,0.061224733,0.080610506,0.09012636,0.08934006,0.09415755,0.096596524,0.07739102,0.065260924,0.04918867,0.04138673,0.03839471,0.029463725,0.023198318,0.020935088,0.017276106,0.013932924,0.009683589,0.0072025927,0.0058099986,0.004220972,0.003081866,0.0020543137,0.0024924001
1027,2020/2/26 10:00,0.013261114,0.01685386,0.024698956,0.039201375,0.055078603,0.06745826,0.07553815,0.086636044,0.098613314,0.088653766,0.07936381,0.06468441,0.057916205,0.05278039,0.040859345,0.032612935,0.027863638,0.021129757,0.017216846,0.011902547,0.008542984,0.006476857,0.004701922,0.0033449836,0.002081216,0.0025286824
1028,2020/2/26 11:00,0.011948238,0.013704608,0.01878509,0.027331732,0.038324732,0.050966814,0.06380398,0.0755501,0.09274689,0.09104851,0.08729619,0.07743091,0.072162,0.06286201,0.051605377,0.04156446,0.033719923,0.02389964,0.019896135,0.014510922,0.010110844,0.0073587405,0.0050935806,0.0035796263,0.0021029252,0.0025961807
1029,2020/2/26 12:00,0.012846277,0.0127017405,0.013954559,0.017963465,0.024233457,0.030485235,0.039170083,0.052686945,0.0742854,0.07929577,0.083644725,0.08061084,0.08542966,0.082502246,0.06807403,0.05844088,0.04913989,0.035119876,0.0307267,0.02255911,0.015622655,0.011239824,0.0076513006,0.005262798,0.0028670914,0.0034855031
1030,2020/2/26 13:00,0.012242437,0.012298064,0.013595399,0.016823208,0.022265395,0.02710505,0.035625607,0.04729716,0.06898543,0.07439457,0.081516095,0.081762664,0.08703346,0.08494985,0.073315926,0.062182207,0.05260185,0.037870184,0.03355732,0.024863793,0.01704543,0.012235967,0.008110066,0.0055997088,0.0030319863,0.0036910828
1031,2020/2/26 14:00,0.014578202,0.013892299,0.013524421,0.015228112,0.018904822,0.020784345,0.026662942,0.03868158,0.057566777,0.059772175,0.07061083,0.0763842,0.08404377,0.09066553,0.08055781,0.06995791,0.06245029,0.047345404,0.043093763,0.031722814,0.02186927,0.015954755,0.010222308,0.007156867,0.0037101905,0.004658601
1032,2020/2/26 15:00,0.015362773,0.015085845,0.014317815,0.01576908,0.018952282,0.020539692,0.026404029,0.038549084,0.05595745,0.059168402,0.069716156,0.07525182,0.081482865,0.08927772,0.08040475,0.06988585,0.06366008,0.048359692,0.044536136,0.032630295,0.022239933,0.01618539,0.010393332,0.007294003,0.0037151163,0.0048604524
1033,2020/2/26 16:00,0.015412875,0.014134295,0.01148111,0.011399208,0.013469971,0.013272425,0.016642408,0.026942788,0.04427537,0.04562379,0.05677745,0.06480719,0.077775836,0.09345516,0.08710765,0.07868703,0.07583933,0.062385876,0.05875797,0.04343446,0.029933197,0.022434404,0.014241161,0.010057632,0.005032637,0.0066188197
1034,2020/2/26 17:00,0.014651288,0.013696773,0.011233919,0.011302108,0.013491836,0.013612429,0.017569276,0.028229926,0.045691542,0.04818875,0.057928693,0.065577485,0.07759189,0.09247113,0.08654563,0.0783467,0.07530409,0.06131646,0.058410864,0.042597394,0.02919603,0.021832928,0.013877231,0.009751369,0.004928657,0.00665557
1035,2020/2/26 18:00,0.014056524,0.012913807,0.009198405,0.008767023,0.010321697,0.009506053,0.01215994,0.0213173,0.03704236,0.038542245,0.04770448,0.057728246,0.07252987,0.092846125,0.08898312,0.081484005,0.08168361,0.0710146,0.07099937,0.05210579,0.036368117,0.027679162,0.017699536,0.012535593,0.0062014004,0.008611724
1036,2020/2/26 19:00,0.014551425,0.013594408,0.009651796,0.008975654,0.010286051,0.009201975,0.011554455,0.020833485,0.036394663,0.03650184,0.046146173,0.056587934,0.07161642,0.09167472,0.08749681,0.08123734,0.080311164,0.072722994,0.073561594,0.05398178,0.037423205,0.028585616,0.018635172,0.013161625,0.0063541946,0.008957634
1037,2020/2/26 20:00,0.013527725,0.013084181,0.009455978,0.009076593,0.010690104,0.009516217,0.012126342,0.022384709,0.03919978,0.036974166,0.045709055,0.05636333,0.06926619,0.087138474,0.085635014,0.07947289,0.07864791,0.075242735,0.07603043,0.054988686,0.03715287,0.029449485,0.01905492,0.013605528,0.0067527494,0.009453974
1038,2020/2/26 21:00,0.013513652,0.013313465,0.010820279,0.011121168,0.0131183285,0.012748909,0.016670356,0.02853816,0.04689601,0.04481997,0.05375798,0.06318025,0.07295687,0.087508775,0.08502446,0.07705982,0.07390936,0.06651333,0.06541473,0.046839118,0.03133351,0.024468197,0.015708758,0.011259777,0.0056434493,0.007861135
1039,2020/2/26 22:00,0.013150961,0.013520193,0.011698398,0.013016256,0.015746502,0.016313218,0.021397522,0.036117617,0.057238307,0.05199705,0.060399257,0.06676765,0.072733514,0.0823751,0.08114975,0.07243149,0.06754152,0.060782075,0.058649562,0.04189506,0.027343031,0.021531308,0.013915081,0.010074763,0.005121135,0.007093686
1040,2020/2/26 23:00,0.013787846,0.014526228,0.013309005,0.015775358,0.01919236,0.021259794,0.027376503,0.04428366,0.06584878,0.060812198,0.069082595,0.07005926,0.07343185,0.080353916,0.077644676,0.06721403,0.06229616,0.051997792,0.048418954,0.034423444,0.022520715,0.017458297,0.01114894,0.008043039,0.004144953,0.005589671
1041,2020/2/27 0:00,0.012005281,0.01290465,0.012962101,0.016662892,0.021400025,0.026038658,0.03456427,0.05227773,0.07476267,0.07246108,0.07739563,0.0745837,0.07543391,0.078570664,0.07302407,0.061840344,0.055742353,0.043698978,0.03994521,0.028107828,0.018353937,0.013892319,0.009025851,0.0064132614,0.0034285132,0.0045040403
1042,2020/2/27 1:00,0.015048987,0.017185392,0.020103538,0.02756748,0.035464086,0.04349589,0.054816924,0.07274808,0.087194525,0.08015596,0.079879165,0.0722181,0.064271495,0.062943146,0.05841893,0.047265925,0.04203385,0.031783856,0.028355235,0.019611692,0.012877472,0.009977223,0.0062357206,0.004502168,0.0026068827,0.0032382254
1043,2020/2/27 2:00,0.014422465,0.017477166,0.02405024,0.03627496,0.049525253,0.060736716,0.07249138,0.09117476,0.099121355,0.08327489,0.07686117,0.064215556,0.05418426,0.05291424,0.044494025,0.03560675,0.0315937,0.024732577,0.021717679,0.01429678,0.009645179,0.007581912,0.0050808946,0.0035797735,0.002221298,0.002725116
1044,2020/2/27 3:00,0.019878501,0.025542067,0.03949035,0.061754584,0.082153805,0.08972164,0.09361302,0.102200024,0.0948852,0.07189794,0.06086507,0.047763366,0.03686184,0.0352081,0.029029785,0.022367379,0.020630702,0.01675,0.014914363,0.010095773,0.007184781,0.0059532323,0.004057544,0.002934209,0.0019020259,0.002344632
1045,2020/2/27 4:00,0.02371007,0.031033961,0.048998836,0.0768966,0.10063616,0.09891963,0.093543515,0.09800229,0.08663902,0.06520427,0.05376835,0.039638128,0.03132415,0.030012075,0.024311358,0.018636432,0.01800922,0.0145809455,0.01318124,0.009094258,0.006773985,0.005769222,0.003964497,0.002988284,0.0019507274,0.0024127197
1046,2020/2/27 5:00,0.028490622,0.037455857,0.060707323,0.09384651,0.11638232,0.10617851,0.09407869,0.09210295,0.076078475,0.056572415,0.04674501,0.03375783,0.02631062,0.024979375,0.020259745,0.01566205,0.015607761,0.012599533,0.011222915,0.008079011,0.006348149,0.005467338,0.0038019216,0.002944156,0.0019221854,0.00239885
1047,2020/2/27 6:00,0.027963003,0.0387221,0.06518566,0.10130723,0.12608002,0.1091078,0.09416446,0.091083705,0.0741529,0.052471034,0.043392286,0.030501647,0.023730073,0.022587031,0.018500756,0.014437525,0.014416481,0.0116990935,0.010515559,0.007636283,0.006081985,0.0053108796,0.003745142,0.0029048882,0.0019152521,0.0023870987
1048,2020/2/27 7:00,0.02844268,0.040685292,0.07046312,0.1094635,0.13002352,0.1120693,0.09338903,0.08814242,0.07014752,0.049705558,0.041340552,0.028449226,0.022197893,0.020536091,0.017185306,0.0136239175,0.013529416,0.0111263115,0.00978329,0.0073718433,0.005991972,0.005243736,0.003773725,0.0029439242,0.0019364452,0.0024343422
1049,2020/2/27 8:00,0.023624944,0.035016708,0.06138223,0.09899708,0.12316391,0.11260881,0.09642934,0.09598092,0.07805857,0.054534886,0.04526916,0.031481225,0.02466694,0.022276811,0.018540746,0.014344396,0.013646595,0.011371452,0.009946978,0.0073749684,0.0057796314,0.0049961675,0.0036038787,0.0027723834,0.0018147604,0.002316632
1050,2020/2/27 9:00,0.019706877,0.026530031,0.04492024,0.07398847,0.09607239,0.104977496,0.09768727,0.10335195,0.09185295,0.06768933,0.056921847,0.042855218,0.03391695,0.02902663,0.023373652,0.017677825,0.015911369,0.012902623,0.010955401,0.007994805,0.0061616446,0.005038672,0.00366039,0.002805235,0.0017547264,0.0022660438
1051,2020/2/27 10:00,0.015890913,0.019236488,0.028675988,0.046144128,0.061859146,0.08236927,0.0884031,0.097837806,0.10353973,0.08581787,0.07425103,0.060825534,0.05089445,0.041064605,0.03310768,0.0250419,0.021071032,0.01613585,0.013482594,0.009844085,0.0073716873,0.005642055,0.0041225115,0.0031176629,0.0018451465,0.0024078786
